Date,BND,SPY,TSLA
2019-07-02,68.694091796875,269.0660400390625,14.970000267028809
2019-07-03,68.81825256347656,271.2172546386719,15.65999984741211
2019-07-05,68.49554443359375,270.90863037109375,15.539999961853027
2019-07-08,68.48729705810547,269.4200744628906,15.355999946594238
2019-07-09,68.396240234375,269.7559814453125,15.337332725524902
2019-07-10,68.45417022705078,271.044921875,15.928000450134277
2019-07-11,68.23077392578125,271.68017578125,15.90666675567627
2019-07-12,68.28870391845703,272.8965759277344,16.338666915893555
2019-07-15,68.3880386352539,272.98724365234375,16.899999618530273
2019-07-16,68.29701232910156,272.10687255859375,16.825332641601562
2019-07-17,68.50381469726562,270.255126953125,16.99066734313965
2019-07-18,68.6279296875,271.24456787109375,16.902666091918945
2019-07-19,68.5534896850586,269.7377624511719,17.211999893188477
2019-07-22,68.6279296875,270.40032958984375,17.045333862304688
2019-07-23,68.56999206542969,272.33380126953125,17.344667434692383
2019-07-24,68.6362075805664,273.6135559082031,17.658666610717773
2019-07-25,68.56173706054688,272.3066101074219,15.254667282104492
2019-07-26,68.56173706054688,274.1310119628906,15.202667236328125
2019-07-29,68.60311126708984,273.6318054199219,15.718000411987305
2019-07-30,68.5865707397461,272.9600830078125,16.150667190551758
2019-07-31,68.66930389404297,269.9737854003906,16.107332229614258
2019-08-01,69.16104888916016,267.6228942871094,15.59000015258789
2019-08-02,69.22737121582031,265.6078186035156,15.62266731262207
2019-08-05,69.5259017944336,257.62017822265625,15.221332550048828
2019-08-06,69.70008087158203,261.2327575683594,15.383333206176758
2019-08-07,69.70008087158203,261.3869934082031,15.561332702636719
2019-08-08,69.75812530517578,266.5155029296875,15.886667251586914
2019-08-09,69.63372802734375,264.7000732421875,15.667332649230957
2019-08-12,69.9405288696289,261.477783203125,15.267333030700684
2019-08-13,69.83272552490234,265.5442810058594,15.666666984558105
2019-08-14,70.08154296875,257.69287109375,14.641332626342773
2019-08-15,70.42153930664062,258.37353515625,14.37600040435791
2019-08-16,70.34688568115234,262.1858215332031,14.662667274475098
2019-08-19,70.12303161621094,265.3445129394531,15.121999740600586
2019-08-20,70.30545043945312,263.3113708496094,15.057332992553711
2019-08-21,70.27224731445312,265.4534912109375,14.722000122070312
2019-08-22,70.13959503173828,265.3718566894531,14.8100004196167
2019-08-23,70.39665985107422,258.5550537109375,14.09333324432373
2019-08-26,70.35521697998047,261.4143371582031,14.333333015441895
2019-08-27,70.59565734863281,260.3885498046875,14.272000312805176
2019-08-28,70.62055969238281,262.22210693359375,14.37266731262207
2019-08-29,70.5791015625,265.57147216796875,14.780667304992676
2019-08-30,70.57079315185547,265.4534912109375,15.040666580200195
2019-09-03,70.63560485839844,263.9013671875,15.000666618347168
2019-09-04,70.76860046386719,266.8967590332031,14.711999893188477
2019-09-05,70.40290832519531,270.32769775390625,15.305333137512207
2019-09-06,70.48604583740234,270.5365295410156,15.16333293914795
2019-09-09,70.16188049316406,270.6727600097656,15.452667236328125
2019-09-10,69.80453491210938,270.6092834472656,15.702667236328125
2019-09-11,69.76297760009766,272.53338623046875,16.47333335876465
2019-09-12,69.6299819946289,273.4775390625,16.391332626342773
2019-09-13,69.23104095458984,273.2958984375,16.34666633605957
2019-09-16,69.41390991210938,272.4517822265625,16.187332153320312
2019-09-17,69.57181549072266,273.1416320800781,16.319332122802734
2019-09-18,69.62167358398438,273.30499267578125,16.232667922973633
2019-09-19,69.72140502929688,273.2868347167969,16.440000534057617
2019-09-20,69.9707260131836,271.9956359863281,16.041332244873047
2019-09-23,70.0206069946289,271.9317626953125,16.082000732421875
2019-09-24,70.26165771484375,269.79803466796875,14.880666732788086
2019-09-25,69.92919158935547,271.39373779296875,15.24666690826416
2019-09-26,70.04556274414062,270.82843017578125,16.17066764831543
2019-09-27,70.120361328125,269.36944580078125,16.142000198364258
2019-09-30,70.17019653320312,270.61865234375,16.058000564575195
2019-10-01,70.2385025024414,267.3997497558594,16.312667846679688
2019-10-02,70.39678955078125,262.6761779785156,16.208667755126953
2019-10-03,70.62996673583984,264.8282470703125,15.535332679748535
2019-10-04,70.74658966064453,268.411865234375,15.428667068481445
2019-10-07,70.56332397460938,267.25384521484375,15.847999572753906
2019-10-08,70.59661865234375,263.1047668457031,16.003332138061523
2019-10-09,70.51334381103516,265.6033020019531,16.302000045776367
2019-10-10,70.29683685302734,267.3997497558594,16.31599998474121
2019-10-11,70.03861236572266,270.1719055175781,16.525999069213867
2019-10-14,70.15522766113281,269.8709716796875,17.130666732788086
2019-10-15,69.97200012207031,272.542724609375,17.19266700744629
2019-10-16,70.04694366455078,272.10504150390625,17.316667556762695
2019-10-17,70.04694366455078,272.907470703125,17.46466636657715
2019-10-18,70.08025360107422,271.71295166015625,17.1299991607666
2019-10-21,69.91368865966797,273.5549011230469,16.899999618530273
2019-10-22,70.03861236572266,272.6612548828125,17.038667678833008
2019-10-23,70.0719223022461,273.4546203613281,16.978666305541992
2019-10-24,70.08025360107422,273.9014587402344,19.978666305541992
2019-10-25,69.96366119384766,275.0230712890625,21.875333786010742
2019-10-28,69.813720703125,276.5732727050781,21.847333908081055
2019-10-29,69.83036041259766,276.4912109375,21.08133316040039
2019-10-30,70.05529022216797,277.33929443359375,21.000667572021484
2019-10-31,70.38841247558594,276.6005859375,20.994667053222656
2019-11-01,70.3258056640625,279.1629943847656,20.887332916259766
2019-11-04,70.12551879882812,280.2845458984375,21.1646671295166
2019-11-05,69.88343048095703,279.97454833984375,21.148000717163086
2019-11-06,70.03367614746094,280.03839111328125,21.77199935913086
2019-11-07,69.6747817993164,281.0231628417969,22.369333267211914
2019-11-08,69.60796356201172,281.71624755859375,22.47599983215332
2019-11-11,69.64968872070312,281.17828369140625,23.006000518798828
2019-11-12,69.69141387939453,281.77093505859375,23.32866668701172
2019-11-13,69.81664276123047,281.8621826171875,23.073999404907227
2019-11-14,70.01698303222656,282.27252197265625,23.290000915527344
2019-11-15,69.9919662475586,284.3150939941406,23.47800064086914
2019-11-18,70.09211730957031,284.52490234375,23.332666397094727
2019-11-19,70.16724395751953,284.4427795410156,23.968000411987305
2019-11-20,70.35918426513672,283.385009765625,23.481332778930664
2019-11-21,70.24234008789062,282.9290466308594,23.655332565307617
2019-11-22,70.28408813476562,283.5582580566406,22.202667236328125
2019-11-25,70.35086822509766,285.75592041015625,22.422666549682617
2019-11-26,70.46773529052734,286.4033508300781,21.92799949645996
2019-11-27,70.35918426513672,287.6799621582031,22.086000442504883
2019-11-29,70.35918426513672,286.61297607421875,21.996000289916992
2019-12-02,70.1751480102539,284.17828369140625,22.32466697692871
2019-12-03,70.55162811279297,282.27252197265625,22.413333892822266
2019-12-04,70.4094009399414,284.01422119140625,22.20199966430664
2019-12-05,70.33411407470703,284.52490234375,22.024667739868164
2019-12-06,70.24211120605469,287.12371826171875,22.392667770385742
2019-12-09,70.25884246826172,286.2208557128906,22.635332107543945
2019-12-10,70.20863342285156,285.9018249511719,23.256000518798828
2019-12-11,70.44285583496094,286.7133483886719,23.51333236694336
2019-12-12,70.1082534790039,289.1846008300781,23.978666305541992
2019-12-13,70.42613220214844,289.35784912109375,23.892667770385742
2019-12-16,70.23375701904297,291.34564208984375,25.433332443237305
2019-12-17,70.24211120605469,291.40948486328125,25.266000747680664
2019-12-18,70.15010833740234,291.42779541015625,26.209999084472656
2019-12-19,70.20027160644531,292.6222839355469,26.93600082397461
2019-12-20,70.21702575683594,293.9052734375,27.03933334350586
2019-12-23,70.17256927490234,294.354248046875,27.947999954223633
2019-12-24,70.2396240234375,294.36334228515625,28.350000381469727
2019-12-26,70.30670166015625,295.93035888671875,28.729333877563477
2019-12-27,70.40731048583984,295.8570251464844,28.691999435424805
2019-12-30,70.38219451904297,294.22589111328125,27.64666748046875
2019-12-31,70.30670166015625,294.9406433105469,27.8886661529541
2020-01-02,70.39893341064453,297.69891357421875,28.68400001525879
2020-01-03,70.65042877197266,295.4447021484375,29.534000396728516
2020-01-06,70.56658935546875,296.5718688964844,30.1026668548584
2020-01-07,70.50790405273438,295.73797607421875,31.270666122436523
2020-01-08,70.39893341064453,297.3141174316406,32.80933380126953
2020-01-09,70.48278045654297,299.3301696777344,32.089332580566406
2020-01-10,70.60013580322266,298.46868896484375,31.876667022705078
2020-01-13,70.55821228027344,300.5214538574219,34.990665435791016
2020-01-14,70.6588134765625,300.0632629394531,35.861331939697266
2020-01-15,70.76782989501953,300.7413330078125,34.56666564941406
2020-01-16,70.72590637207031,303.24298095703125,34.232666015625
2020-01-17,70.71751403808594,304.18682861328125,34.03333282470703
2020-01-21,70.89356994628906,303.5911865234375,36.47999954223633
2020-01-22,70.95230102539062,303.6278076171875,37.97066879272461
2020-01-23,71.0780258178711,303.97607421875,38.14666748046875
2020-01-24,71.18701171875,301.2728271484375,37.654666900634766
2020-01-27,71.4217529296875,296.4435119628906,37.201332092285156
2020-01-28,71.29600524902344,299.5500183105469,37.793331146240234
2020-01-29,71.49722290039062,299.30255126953125,38.732666015625
2020-01-30,71.51400756835938,300.2740173339844,42.72066879272461
2020-01-31,71.69841766357422,294.8216247558594,43.371334075927734
2020-02-03,71.63375854492188,297.0116882324219,52.0
2020-02-04,71.4153060913086,301.5385437011719,59.137332916259766
2020-02-05,71.29768371582031,305.02081298828125,48.97999954223633
2020-02-06,71.36487579345703,306.047119140625,49.930667877197266
2020-02-07,71.58332061767578,304.41595458984375,49.871334075927734
2020-02-10,71.69255828857422,306.68853759765625,51.41866683959961
2020-02-11,71.5749282836914,307.2200012207031,51.62533187866211
2020-02-12,71.49090576171875,309.19940185546875,51.15266799926758
2020-02-13,71.55811309814453,308.8695373535156,53.599998474121094
2020-02-14,71.63375854492188,309.36431884765625,53.33533477783203
2020-02-18,71.74298858642578,308.56707763671875,57.22666549682617
2020-02-19,71.73455810546875,310.0423278808594,61.16133117675781
2020-02-20,71.91096496582031,308.7686767578125,59.96066665649414
2020-02-21,72.08745574951172,305.5889892578125,60.06666564941406
2020-02-24,72.31427764892578,295.453857421875,55.58599853515625
2020-02-25,72.37309265136719,286.5010986328125,53.32733154296875
2020-02-26,72.33108520507812,285.447265625,51.91999816894531
2020-02-27,72.41512298583984,272.6273498535156,45.266666412353516
2020-02-28,72.8940200805664,271.4817810058594,44.53266525268555
2020-03-02,72.84602355957031,283.2388610839844,49.574668884277344
2020-03-03,73.28380584716797,275.12896728515625,49.70066833496094
2020-03-04,73.26692199707031,286.69342041015625,49.96666717529297
2020-03-05,73.54476928710938,277.16326904296875,48.30266571044922
2020-03-06,74.04987335205078,272.58148193359375,46.89866638183594
2020-03-09,73.88994598388672,251.29434204101562,40.53333282470703
2020-03-10,72.89652252197266,264.29754638671875,43.02199935913086
2020-03-11,71.51587677001953,251.41342163085938,42.28200149536133
2020-03-12,67.62653350830078,227.3589324951172,37.369998931884766
2020-03-13,70.48037719726562,246.79495239257812,36.44133377075195
2020-03-16,71.22124481201172,219.78976440429688,29.67133331298828
2020-03-17,69.74798583984375,231.65667724609375,28.68000030517578
2020-03-18,68.06428527832031,219.92724609375,24.08133316040039
2020-03-19,68.0221939086914,220.39453125,28.50933265686035
2020-03-20,69.1755142211914,210.89683532714844,28.50200080871582
2020-03-23,70.70770263671875,205.5045928955078,28.952667236328125
2020-03-24,70.78346252441406,224.1239776611328,33.66666793823242
2020-03-25,71.7347640991211,227.4791717529297,35.95000076293945
2020-03-26,72.06310272216797,240.7615966796875,35.21066665649414
2020-03-27,72.45036315917969,233.5903778076172,34.29066848754883
2020-03-30,72.526123046875,241.17637634277344,33.47533416748047
2020-03-31,71.8526382446289,237.58157348632812,34.93333435058594
2020-04-01,72.22388458251953,226.88926696777344,32.104000091552734
2020-04-02,72.5613784790039,232.124755859375,30.29800033569336
2020-04-03,72.52763366699219,228.7696075439453,32.000667572021484
2020-04-06,72.75543975830078,244.13523864746094,34.41600036621094
2020-04-07,72.82293701171875,244.3841094970703,36.36333465576172
2020-04-08,73.00856018066406,252.58766174316406,36.589332580566406
2020-04-09,73.81010437011719,256.4313659667969,38.20000076293945
2020-04-13,73.57382202148438,254.09014892578125,43.39666748046875
2020-04-14,73.57382202148438,261.583984375,47.32600021362305
2020-04-15,73.93665313720703,256.0258483886719,48.65533447265625
2020-04-16,73.97885131835938,257.2608947753906,49.680667877197266
2020-04-17,73.87757873535156,264.2110290527344,50.259334564208984
2020-04-20,73.75948333740234,259.5561218261719,49.75733184814453
2020-04-21,73.85231018066406,251.67514038085938,45.781333923339844
2020-04-22,73.7931900024414,257.2608947753906,48.807334899902344
2020-04-23,73.91132354736328,257.2425537109375,47.04199981689453
2020-04-24,73.88601684570312,260.82806396484375,48.34333419799805
2020-04-27,73.62446594238281,264.5888366699219,53.25
2020-04-28,73.84384155273438,263.3721618652344,51.27466583251953
2020-04-29,73.89445495605469,270.2668762207031,53.367332458496094
2020-04-30,73.83539581298828,267.75054931640625,52.12533187866211
2020-05-01,73.80496215820312,260.6622619628906,46.75466537475586
2020-05-04,73.88105010986328,261.3811950683594,50.74599838256836
2020-05-05,73.81342315673828,263.7961120605469,51.2140007019043
2020-05-06,73.48373413085938,262.0080261230469,52.172000885009766
2020-05-07,73.72042846679688,265.1695861816406,52.00266647338867
2020-05-08,73.50907135009766,269.55712890625,54.62799835205078
2020-05-11,73.28079986572266,269.6123962402344,54.08599853515625
2020-05-12,73.51751708984375,264.23858642578125,53.96066665649414
2020-05-13,73.6020736694336,259.5653076171875,52.73066711425781
2020-05-14,73.80496215820312,262.67169189453125,53.55533218383789
2020-05-15,73.84722137451172,263.8790588378906,53.27799987792969
2020-05-18,73.71198272705078,271.9168395996094,54.242000579833984
2020-05-19,73.80496215820312,269.1238708496094,53.867332458496094
2020-05-20,73.99942779541016,273.69573974609375,54.37066650390625
2020-05-21,74.07550048828125,271.80621337890625,55.17333221435547
2020-05-22,74.10088348388672,272.3223571777344,54.45866775512695
2020-05-26,74.05860137939453,275.6776123046875,54.591331481933594
2020-05-27,74.0924301147461,279.7793273925781,54.68199920654297
2020-05-28,74.11775970458984,279.2632141113281,53.72066879272461
2020-05-29,74.32913208007812,280.507568359375,55.66666793823242
2020-06-01,74.26897430419922,281.6413269042969,59.87333297729492
2020-06-02,74.32828521728516,283.9732360839844,58.770668029785156
2020-06-03,74.15885925292969,287.7524719238281,58.86399841308594
